2023-10-24 20:37:12 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:44:23 INFO     	 Epoch 25 | average valid loss: 0.0233
2023-10-24 20:44:35 INFO     	 Epoch 26 | average train loss: 0.0227
2023-10-24 20:44:35 INFO     	 Epoch 26 | average valid loss: 0.0232
2023-10-24 20:44:48 INFO     	 Epoch 27 | average train loss: 0.0227
2023-10-24 20:44:49 INFO     	 Epoch 27 | average valid loss: 0.0232
2023-10-24 20:45:01 INFO     	 Epoch 28 | average train loss: 0.0225
2023-10-24 20:45:01 INFO     	 Epoch 28 | average valid loss: 0.0231
2023-10-24 20:45:13 INFO     	 Epoch 29 | average train loss: 0.0224
2023-10-24 20:45:14 INFO     	 Epoch 29 | average valid loss: 0.0231
2023-10-24 20:45:20 INFO     	 valid MR: 179.28 | MRR: 0.298 | H@1: 0.208 | H@3: 0.329 | H@10: 0.474
2023-10-24 20:45:20 INFO     	 test MR: 186.61 | MRR: 0.295 | H@1: 0.205 | H@3: 0.326 | H@10: 0.473
2023-10-24 20:45:20 INFO     	 Saving model at epoch 29 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:45:31 INFO     	 Epoch 30 | average train loss: 0.0223
2023-10-24 20:45:31 INFO     	 Epoch 30 | average valid loss: 0.0231
2023-10-24 20:45:41 INFO     	 Epoch 31 | average train loss: 0.0222
2023-10-24 20:45:41 INFO     	 Epoch 31 | average valid loss: 0.0232
2023-10-24 20:45:54 INFO     	 Epoch 32 | average train loss: 0.0221
2023-10-24 20:45:54 INFO     	 Epoch 32 | average valid loss: 0.0229
2023-10-24 20:46:07 INFO     	 Epoch 33 | average train loss: 0.0220
2023-10-24 20:46:07 INFO     	 Epoch 33 | average valid loss: 0.0232
2023-10-24 20:46:17 INFO     	 Epoch 34 | average train loss: 0.0219
2023-10-24 20:46:18 INFO     	 Epoch 34 | average valid loss: 0.0230
