2023-10-24 20:35:42 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:42:45 INFO     	 Epoch 25 | average valid loss: 0.0148
2023-10-24 20:43:01 INFO     	 Epoch 26 | average train loss: 0.0149
2023-10-24 20:43:02 INFO     	 Epoch 26 | average valid loss: 0.0147
2023-10-24 20:43:21 INFO     	 Epoch 27 | average train loss: 0.0148
2023-10-24 20:43:21 INFO     	 Epoch 27 | average valid loss: 0.0147
2023-10-24 20:43:38 INFO     	 Epoch 28 | average train loss: 0.0148
2023-10-24 20:43:38 INFO     	 Epoch 28 | average valid loss: 0.0147
2023-10-24 20:43:54 INFO     	 Epoch 29 | average train loss: 0.0147
2023-10-24 20:43:54 INFO     	 Epoch 29 | average valid loss: 0.0147
2023-10-24 20:43:59 INFO     	 valid MR: 195.59 | MRR: 0.306 | H@1: 0.220 | H@3: 0.336 | H@10: 0.480
2023-10-24 20:43:59 INFO     	 test MR: 207.37 | MRR: 0.303 | H@1: 0.215 | H@3: 0.333 | H@10: 0.480
2023-10-24 20:43:59 INFO     	 Saving model at epoch 29 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:44:16 INFO     	 Epoch 30 | average train loss: 0.0146
2023-10-24 20:44:16 INFO     	 Epoch 30 | average valid loss: 0.0146
2023-10-24 20:44:32 INFO     	 Epoch 31 | average train loss: 0.0146
2023-10-24 20:44:32 INFO     	 Epoch 31 | average valid loss: 0.0146
2023-10-24 20:44:49 INFO     	 Epoch 32 | average train loss: 0.0145
2023-10-24 20:44:49 INFO     	 Epoch 32 | average valid loss: 0.0146
2023-10-24 20:45:04 INFO     	 Epoch 33 | average train loss: 0.0145
2023-10-24 20:45:04 INFO     	 Epoch 33 | average valid loss: 0.0146
2023-10-24 20:45:20 INFO     	 Epoch 34 | average train loss: 0.0144
2023-10-24 20:45:20 INFO     	 Epoch 34 | average valid loss: 0.0146
2023-10-24 20:45:25 INFO     	 valid MR: 192.00 | MRR: 0.306 | H@1: 0.219 | H@3: 0.337 | H@10: 0.482
2023-10-24 20:45:25 INFO     	 test MR: 203.73 | MRR: 0.304 | H@1: 0.216 | H@3: 0.334 | H@10: 0.481
2023-10-24 20:45:25 INFO     	 Saving model at epoch 34 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:45:41 INFO     	 Epoch 35 | average train loss: 0.0144
2023-10-24 20:45:41 INFO     	 Epoch 35 | average valid loss: 0.0145
2023-10-24 20:45:57 INFO     	 Epoch 36 | average train loss: 0.0143
2023-10-24 20:45:57 INFO     	 Epoch 36 | average valid loss: 0.0146
2023-10-24 20:46:14 INFO     	 Epoch 37 | average train loss: 0.0143
2023-10-24 20:46:14 INFO     	 Epoch 37 | average valid loss: 0.0145
2023-10-24 20:46:31 INFO     	 Epoch 38 | average train loss: 0.0142
2023-10-24 20:46:31 INFO     	 Epoch 38 | average valid loss: 0.0145
2023-10-24 20:46:49 INFO     	 Epoch 39 | average train loss: 0.0142
2023-10-24 20:46:49 INFO     	 Epoch 39 | average valid loss: 0.0145
2023-10-24 20:46:54 INFO     	 valid MR: 189.10 | MRR: 0.310 | H@1: 0.223 | H@3: 0.339 | H@10: 0.485
2023-10-24 20:46:54 INFO     	 test MR: 200.29 | MRR: 0.306 | H@1: 0.217 | H@3: 0.335 | H@10: 0.483
2023-10-24 20:46:54 INFO     	 Saving model at epoch 39 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:47:12 INFO     	 Epoch 40 | average train loss: 0.0141
2023-10-24 20:47:12 INFO     	 Epoch 40 | average valid loss: 0.0144
2023-10-24 20:47:28 INFO     	 Epoch 41 | average train loss: 0.0141
2023-10-24 20:47:29 INFO     	 Epoch 41 | average valid loss: 0.0146
2023-10-24 20:47:42 INFO     	 Epoch 42 | average train loss: 0.0140
2023-10-24 20:47:42 INFO     	 Epoch 42 | average valid loss: 0.0145
2023-10-24 20:47:59 INFO     	 Epoch 43 | average train loss: 0.0140
2023-10-24 20:47:59 INFO     	 Epoch 43 | average valid loss: 0.0144
2023-10-24 20:48:12 INFO     	 Epoch 44 | average train loss: 0.0140
2023-10-24 20:48:12 INFO     	 Epoch 44 | average valid loss: 0.0145
2023-10-24 20:48:17 INFO     	 valid MR: 186.74 | MRR: 0.311 | H@1: 0.223 | H@3: 0.340 | H@10: 0.488
2023-10-24 20:48:17 INFO     	 test MR: 197.77 | MRR: 0.307 | H@1: 0.218 | H@3: 0.338 | H@10: 0.486
2023-10-24 20:48:17 INFO     	 Saving model at epoch 44 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:48:33 INFO     	 Epoch 45 | average train loss: 0.0139
2023-10-24 20:48:33 INFO     	 Epoch 45 | average valid loss: 0.0145
2023-10-24 20:48:48 INFO     	 Epoch 46 | average train loss: 0.0139
2023-10-24 20:48:48 INFO     	 Epoch 46 | average valid loss: 0.0144
2023-10-24 20:49:04 INFO     	 Epoch 47 | average train loss: 0.0138
2023-10-24 20:49:04 INFO     	 Epoch 47 | average valid loss: 0.0145
2023-10-24 20:49:21 INFO     	 Epoch 48 | average train loss: 0.0138
2023-10-24 20:49:21 INFO     	 Epoch 48 | average valid loss: 0.0144
2023-10-24 20:49:38 INFO     	 Epoch 49 | average train loss: 0.0138
2023-10-24 20:49:38 INFO     	 Epoch 49 | average valid loss: 0.0144
2023-10-24 20:49:43 INFO     	 valid MR: 184.48 | MRR: 0.313 | H@1: 0.225 | H@3: 0.343 | H@10: 0.490
2023-10-24 20:49:43 INFO     	 test MR: 195.57 | MRR: 0.309 | H@1: 0.220 | H@3: 0.340 | H@10: 0.487
2023-10-24 20:49:43 INFO     	 Saving model at epoch 49 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:49:59 INFO     	 Epoch 50 | average train loss: 0.0137
2023-10-24 20:49:59 INFO     	 Epoch 50 | average valid loss: 0.0144
2023-10-24 20:50:15 INFO     	 Epoch 51 | average train loss: 0.0137
2023-10-24 20:50:15 INFO     	 Epoch 51 | average valid loss: 0.0144
2023-10-24 20:50:32 INFO     	 Epoch 52 | average train loss: 0.0137
2023-10-24 20:50:32 INFO     	 Epoch 52 | average valid loss: 0.0144
2023-10-24 20:50:49 INFO     	 Epoch 53 | average train loss: 0.0136
2023-10-24 20:50:49 INFO     	 Epoch 53 | average valid loss: 0.0144
2023-10-24 20:51:06 INFO     	 Epoch 54 | average train loss: 0.0136
2023-10-24 20:51:07 INFO     	 Epoch 54 | average valid loss: 0.0144
2023-10-24 20:51:12 INFO     	 valid MR: 183.10 | MRR: 0.313 | H@1: 0.225 | H@3: 0.344 | H@10: 0.492
2023-10-24 20:51:12 INFO     	 test MR: 193.73 | MRR: 0.309 | H@1: 0.220 | H@3: 0.340 | H@10: 0.488
2023-10-24 20:51:12 INFO     	 Saving model at epoch 54 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:51:29 INFO     	 Epoch 55 | average train loss: 0.0136
2023-10-24 20:51:29 INFO     	 Epoch 55 | average valid loss: 0.0144
2023-10-24 20:51:43 INFO     	 Epoch 56 | average train loss: 0.0136
2023-10-24 20:51:43 INFO     	 Epoch 56 | average valid loss: 0.0143
2023-10-24 20:52:01 INFO     	 Epoch 57 | average train loss: 0.0135
2023-10-24 20:52:02 INFO     	 Epoch 57 | average valid loss: 0.0145
2023-10-24 20:52:13 INFO     	 Epoch 58 | average train loss: 0.0135
2023-10-24 20:52:13 INFO     	 Epoch 58 | average valid loss: 0.0143
2023-10-24 20:52:26 INFO     	 Epoch 59 | average train loss: 0.0135
2023-10-24 20:52:26 INFO     	 Epoch 59 | average valid loss: 0.0143
2023-10-24 20:52:32 INFO     	 valid MR: 181.68 | MRR: 0.314 | H@1: 0.226 | H@3: 0.345 | H@10: 0.493
2023-10-24 20:52:32 INFO     	 test MR: 192.44 | MRR: 0.310 | H@1: 0.221 | H@3: 0.342 | H@10: 0.489
2023-10-24 20:52:32 INFO     	 Saving model at epoch 59 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:52:46 INFO     	 Epoch 60 | average train loss: 0.0135
2023-10-24 20:52:46 INFO     	 Epoch 60 | average valid loss: 0.0144
2023-10-24 20:53:07 INFO     	 Epoch 61 | average train loss: 0.0134
2023-10-24 20:53:07 INFO     	 Epoch 61 | average valid loss: 0.0144
2023-10-24 20:53:23 INFO     	 Epoch 62 | average train loss: 0.0134
2023-10-24 20:53:23 INFO     	 Epoch 62 | average valid loss: 0.0144
2023-10-24 20:53:39 INFO     	 Epoch 63 | average train loss: 0.0134
2023-10-24 20:53:39 INFO     	 Epoch 63 | average valid loss: 0.0144
2023-10-24 20:53:54 INFO     	 Epoch 64 | average train loss: 0.0134
2023-10-24 20:53:54 INFO     	 Epoch 64 | average valid loss: 0.0144
2023-10-24 20:54:00 INFO     	 valid MR: 180.64 | MRR: 0.315 | H@1: 0.226 | H@3: 0.346 | H@10: 0.494
2023-10-24 20:54:00 INFO     	 test MR: 190.83 | MRR: 0.311 | H@1: 0.222 | H@3: 0.342 | H@10: 0.491
2023-10-24 20:54:00 INFO     	 Saving model at epoch 64 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:54:12 INFO     	 Epoch 65 | average train loss: 0.0133
2023-10-24 20:54:12 INFO     	 Epoch 65 | average valid loss: 0.0144
